id,url,duration,desc,play_count,digg_count,comment_count,share_count,music_play_url
7203551485030927662,https://tiktok.com/@/video/7203551485030927662,95,#disastertodreamhome @collinsbuilt ,66504885,6998130,24428,79588,https://v16m.tiktokcdn-us.com/9c5b9457c226ac50471e3c1cb6165c67/67c8e357/video/tos/useast5/tos-useast5-v-27dcd7-tx/ab106ec7bfc94c789dc1598310c3c0c4/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThMl.XOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2o3ZGg6ZnY1aTMzZzU8NEBpM2o3ZGg6ZnY1aTMzZzU8NEBpMWtvcjRvY3BgLS1kMS9zYSNpMWtvcjRvY3BgLS1kMS9zcw%3D%3D&vvpl=1&l=202503051749124502643C6C26170F8609&btag=e00050000&download=true
7463986200315972906,https://tiktok.com/@/video/7463986200315972906,7,Squid game 2 is so hard 😭 #squidgame2 #squidgames #filter #game #and ,66380274,632116,6253,21961,https://v16m.tiktokcdn-us.com/9584ad1d4a97ba08956c866cf6c50b68/67f9c785/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/oIQNrwIAkNJF0Ee7DCmIitfEAfDsFEAI0AfdBb/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThBAP.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=Mzd1O2s5cnZ5dzMzNzU8M0BpMzd1O2s5cnZ5dzMzNzU8M0BhaGQtMmQ0Y2pgLS1kMTZzYSNhaGQtMmQ0Y2pgLS1kMTZzcw%3D%3D&vvpl=1&l=20250411195249299F2DDE9B24AC169E19&btag=e00078000&download=true
7370895776899288366,https://tiktok.com/@/video/7370895776899288366,12,The way she slayed all of us!  #disneyland #theincredibles #pixarfest #disney #fyp ,66347290,10526258,29045,807698,https://v19.tiktokcdn-us.com/be7c8f4d9bb4b7c294132808c6b460ba/67f6abe7/video/tos/useast5/tos-useast5-v-27dcd7-tx/oEXUeEKDgZABp6VFfAmJDACnIuVgWSIYqzdCnS/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThCT83OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amZsbm05cmZkczMzZzU8NEBpamZsbm05cmZkczMzZzU8NEBmaS9vMmRzcTJgLS1kMS9zYSNmaS9vMmRzcTJgLS1kMS9zcw%3D%3D&vvpl=1&l=202504091118190855D4B195AADC00417D&btag=e00070000&download=true
7188733170387258630,https://tiktok.com/@/video/7188733170387258630,12,his dad gave him that guitar😢 #xfactor #americasgottalent #youwontseemefallapart #viral #fyp #fypシ ,66322996,5280520,25036,28883,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/6a790bec1bf640c185753440ca131a7e
7430834570129313066,https://tiktok.com/@/video/7430834570129313066,9,Spongebob filter makes no sense 😭 #spongebob #filter #game #filterchallenge ,66234087,586543,3196,6921,
7191656940962024750,https://tiktok.com/@/video/7191656940962024750,29,#primaveralawncare #snowremoval  #westernplow ,66093629,673883,998,8632,https://v16m.tiktokcdn-us.com/b7918e324a79733c2dc97a6aabde50fb/67efe975/video/tos/useast5/tos-useast5-v-27dcd7-tx/21b5f4e990014c1785e9b9247bdcdfda/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=252&bt=126&ds=5&ft=GSDrKInz7ThwOM5OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M2U4aDk6ZnV4aTMzZzU8NEBpM2U4aDk6ZnV4aTMzZzU8NEAwXmVjcjRnXzNgLS1kMS9zYSMwXmVjcjRnXzNgLS1kMS9zcw%3D%3D&vvpl=1&l=2025040408144816F64A93E98A9841C6C7&btag=e00078000&download=true
7396759775121329440,https://tiktok.com/@/video/7396759775121329440,85,part 1 | 🤣🤣🤣 funny baby reaction to cactus toy #cactustoy #dancingcactus #babyreacts #momsoftiktok #viral #babyboy #reaction #babiesoftiktok #foryourpage #fyp #cutebaby #cutebabies #viralvideo #funnyvideos #funny #tiktokfunny #mrcactus #tiktokbaby #funnybaby #drole #funny #bebedrole #babyfunny #bebedroles #bebemignon #videofunny #videodrole #tiktokdrôle #vidéosdrôles #momentdrôle #funnytiktokvideos #bébé #bebe #bébémignon #baby #babytiktok #trending #babydrama #babyreactions #funnybabies #babyvstoy #hilariouskids #viralbabiymoments #cuteandfunny #parentingfails,66039979,2348513,21029,326884,
7328067082350759211,https://tiktok.com/@/video/7328067082350759211,50,"ASMR Camera Car Rig  Setup 🎥  do you trust car Rig with suction cups, or do you prefer the adrenaline of hanging out the back of a car for that perfect shot? Share your thoughts in the comments ",65938303,1213853,4792,11004,https://v16m.tiktokcdn-us.com/712060ac2cc0e9cdbeb37a2b00211979/67e3de7b/video/tos/useast5/tos-useast5-v-27dcd7-tx/okFZIAflsCzcDBAAEngoFJDBSFlfIPMAUAmgID/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThZ.xROXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajNyN205cmo7cDMzZzU8NEBpajNyN205cmo7cDMzZzU8NEBtcC1kMmQ0YG1gLS1kMS9zYSNtcC1kMmQ0YG1gLS1kMS9zcw%3D%3D&vvpl=1&l=20250326050024AE816243FA2E5903D6F0&btag=e00048000&download=true
7324204619226303745,https://tiktok.com/@/video/7324204619226303745,88,New Idea. #fyp #foryoupage,65692573,885257,6331,8117,https://v77.tiktokcdn-eu.com/206573ef285be9a52b754365612b0078/681bce4d/video/tos/alisg/tos-alisg-v-27dcd7/o8AlaAIiUaZiZXcBNYzCl0vFMPBCkQjcCCWTi/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7ThK-C2KXq8Zmo&mime_type=audio_mpeg&qs=6&rc=Zmc8Mzw1Zmc2Ozo0aWVpOEBpajVwam45cnZmcDMzODU8NEAvYjEyXl8vXy0xLzMuM2MwYSNrM2hgMmQ0bmZgLS1kMS1zcw%3D%3D&vvpl=1&l=202505070517405D4516B3690A233DB0D8&btag=e00090000&download=true
7504392190328687902,https://tiktok.com/@/video/7504392190328687902,11,post Taco Bell tiktok #ohio #tacobell ,65668552,3709395,33080,1081867,https://v16m.tiktokcdn-us.com/cfa361f0dcc85fd5f5f4a36d56708374/67f94834/video/tos/useast8/tos-useast8-v-27dcd7-tx2/okUIXNEAVyCFAEDPA1JchIffAxDmEBAEhAEn5g/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThM6K.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3Y1aWo5cm02djMzaTU8NEBpM3Y1aWo5cm02djMzaTU8NEAtL21yMmRjbGRgLS1kMTJzYSMtL21yMmRjbGRgLS1kMTJzcw%3D%3D&vvpl=1&l=20250411104855DB387351BBAF11014C47&btag=e00050000&download=true
7485809803743497518,https://tiktok.com/@/video/7485809803743497518,60,Beach Vacation Tips 👍#familyvacation #traveltips #vacations #beachhack #tipsandtricks #lifehack #hack #beach #beachday ,65649287,2317478,6431,143494,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/oktA1hpfA1JziAB1I39Jsu2BwiLWoZOgvYGEMo
7427466609700392238,https://tiktok.com/@/video/7427466609700392238,21,Christmas wall tree decor #wall #christmastree #xmas #christmas ,65593596,950352,9430,307471,https://v16m.tiktokcdn-us.com/23cc426bd83407738fa194281589f525/67f96cbe/video/tos/useast5/tos-useast5-v-27dcd7-tx/o07xcTTidKIZiUZzB7FMEqui4f4CjcKpBBzAwm/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7Thv5n.OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=aTozO2g7MzM7ZzZlNjM6PEBpanM5dXU5cjh0djMzZzU8NEA0MF5jMmM0XjIxLTBjMTZfYSNtYGpxMmRjZzZgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411132528488D25621CE2BB06F783&btag=e000b8000&download=true
7324776140160339206,https://tiktok.com/@/video/7324776140160339206,105,REAL Annabelle doll being moved from her box... ✝️ #annabelledoll #annabelle #paranormal #theconjuring #foryou #warrens #thenun #valak #fypシ #horrormovies #viraltok #horrortok ,65502558,4313912,53117,157346,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/d74b5c7aea4c4597a5a8fdefad383068
7169892734524820742,https://tiktok.com/@/video/7169892734524820742,6,These pieces are beautiful individually and combine 😍 #earstyling #earstack #earrings #piercingideas #piercinglovers,65415860,2283535,13930,95500,https://v16m.tiktokcdn-us.com/21c25ceca5b243d3ab5c202b41b9b7e7/67f9929c/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/ocBBZvjDDNJGDgvUehCs8QonEQSJgjSBcJbbeX/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7ThJU5.OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=NTllOzczZWUzaTNmOTpnOEBpMzZscmU6ZnI0aDMzNzU8M0AyYGMzLmMyNi8xNDYxLjQvYSM0ZmFvcjQway5gLS1kMTZzcw%3D%3D&vvpl=1&l=202504111607177552E896950D7C081914&btag=e000b0000&download=true
7309320024274029829,https://tiktok.com/@/video/7309320024274029829,5,😂 #foryoupage #foryou #parati #viral #mascotas #pet #fypシ ,65393470,5693667,24363,232319,https://v16m.tiktokcdn-us.com/a67d024d0668aa27edd237f85a5ca9f6/67f9a746/video/tos/useast5/tos-useast5-v-27dcd7-tx/f59606cff1984497a8d9c9fe07aa9c44/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=204&bt=102&ds=5&ft=GSDrKInz7ThM2k.OXq8Zmo&mime_type=video_mp4&qs=13&rc=Mzo8b2g6ZnZ5OzMzZzU8NEBpMzo8b2g6ZnZ5OzMzZzU8NEBxNWFgcjRnX29gLS1kMS9zYSNxNWFgcjRnX29gLS1kMS9zcw%3D%3D&vvpl=1&l=20250411173519668DF0F81B67960A4D4D&btag=e00070000&download=true
7510667681217907998,https://tiktok.com/@/video/7510667681217907998,74,Omg #ticks #tickseason #tickshot #ticksdog #ohmygod #ticksonhand #amazing #creatorsearchinsights ,65362083,699259,23546,64758,https://v16m.tiktokcdn.com/33fa80c734174dc0039c4543a949eb2c/684420e0/video/tos/maliva/tos-maliva-v-27dcd7c799-us/okoAVB7VMBfE0CFJ0EpExIyAAOU1AMfASCQDET/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=.NpOcInz7Th5XTgKXq8Zmo&mime_type=audio_mpeg&qs=13&rc=anllaHQ5cjZuMzMzaTU8NEBpanllaHQ5cjZuMzMzaTU8NEA2NjQyMmQ0LnFhLS1kMTJzYSM2NjQyMmQ0LnFhLS1kMTJzcw%3D%3D&vvpl=1&l=202506061920541256CB6566F6C50761D9&btag=e00050000&cc=3&download=true
7255129936153840942,https://tiktok.com/@/video/7255129936153840942,59,"you can see me rocking side to side. I couldn't catch my breath. I  was out of air. I was at work when I was called that my baby sister 21 years old was in a double fatality wreck in Oklahoma 6 days after she moved there. I left work and came home an hour &45 min later my older sister calls me to tell me ""it's kaylei"" I'll never forget the tone in her voice when she said it. This day lives with me every single day! and I'm not okay, even when it seems to be good days. it's been 8 months and 1 week that's 250 days, Her riders for life (Mandy, Taylor, Chrissy, Justin, Tucker and Daniel),  my family and I load up on the weekends and go to the cemetery at least once a month the most 3xs a month, to clean her old flowers and take some fresh ones. We call it Kaylei's as if we were going to visit her at home. I didn't want to post this as it's very personal, however it's something I don't want to loose if my phone crashes.  #griefjourney💔#forever21#losssiblings_ #sister's#worsedayever😔  remembering you always sweet girl💔",65337702,7379218,57080,124833,https://v19.tiktokcdn-us.com/63967997440b1f10011dcbf4aee28bc7/67f9f51f/video/tos/useast5/tos-useast5-v-27dcd7-tx/b8c7d683c3f64db296a9956038f609d4/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThjWf.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=andmNmk6ZmtwbDMzZzU8NEBpandmNmk6ZmtwbDMzZzU8NEA2czAvcjRvYGtgLS1kMS9zYSM2czAvcjRvYGtgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411230644E19E8D0AC2CAAD220C93&btag=e00048000&download=true
7231601907163352363,https://tiktok.com/@/video/7231601907163352363,11,#globalnovelty ,65194623,898664,7039,145398,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/ocJZoO1Qn3BEsQmnBeFEgaDMt5CZl8hMIsfoQ2
7414180489197620512,https://tiktok.com/@/video/7414180489197620512,67,Part 15 | 🤣🤣 Can't stop laughing at these tortilla slaps!🥲 #tortillachallenge #funnymoments #tiktokcompilation #viraltrends #wrapchallenge #funny #tiktokfunny #trending #viral #fyp #foryou #family #tiktok #viralvideo #trend #tortillatrend #friends #challenge #hilarious #rockpaperscissors #relatable #teamwork #microinfluencer #foryoupage #drole #funniestvideosever #tortilla #prank #CapCut tortilla challenges funniest | best tortilla challenge | tortilla challenge funniest compilation | tortilla challenge funny video | tortilla challenge fail compilation | tortilla challenge funny | tortilla challenge compilation | funny challenges ,64995068,6120002,21635,1253772,https://v19.tiktokcdn-us.com/2f745a4dffa611afa0718ec58f246627/67ea70b2/video/tos/useast2a/tos-useast2a-v-2370-euttp/oINAefIfXEGIOELTTGCIz9cAAyoKgzeHmv6GIc/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThLgSAOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=MzZueG45cnQ6dTMzZjU8M0BpMzZueG45cnQ6dTMzZjU8M0A0L2BzMmRzX2ZgLS1kMWNzYSM0L2BzMmRzX2ZgLS1kMWNzcw%3D%3D&vvpl=1&l=202503310437350C1F5D67EDFB781591DC&btag=e00050000&download=true
7477654644299238686,https://tiktok.com/@/video/7477654644299238686,32,Posing practice with Lisa. #glambotbts #livefrome #oscars #lisa @E! Entertainment @E! News ,64921898,6884439,22545,88458,https://v16m.tiktokcdn-us.com/7274dd39f173586ef00a388bb32e560a/67f8852c/video/tos/useast8/tos-useast8-v-27dcd7-tx2/oAGEofzDID6oqQiCDLLDfIuTwyEFAAfAATOPI6/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThzWJ.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajRreXc5cmZ5eTMzaTU8NEBpajRreXc5cmZ5eTMzaTU8NEBvZ14tMmRrbC9gLS1kMTJzYSNvZ14tMmRrbC9gLS1kMTJzcw%3D%3D&vvpl=1&l=202504102057155366C271630C42107D9D&btag=e00048000&download=true
7383808915303173407,https://tiktok.com/@/video/7383808915303173407,39,😅what just happened?? strange nyc encounters.....i think it was the staring contest #newyork #nyc #whatthehell #hellskitchen #outfitcheck ,64875041,6134248,69121,101240,https://v19.tiktokcdn-us.com/63205ca5c8124b616afbfaa123aada9b/67f9484b/video/tos/useast8/tos-useast8-v-27dcd7-tx2/oszotfI4sAUTBnAEAUwiEaCqjIeiE797MierAB/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThjrK.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=ajVseGo5cmc7czMzaTU8NEBpajVseGo5cmc7czMzaTU8NEBqbW5pMmRjcnBgLS1kMTJzYSNqbW5pMmRjcnBgLS1kMTJzcw%3D%3D&vvpl=1&l=202504111049390F0C8B815992AD01973A&btag=e00048000&download=true
7353674808745381163,https://tiktok.com/@/video/7353674808745381163,24,"#ad Maintaining a clean bathroom is a must for my family, and the @Clorox ToiletWand is my go-to tool. With its all-in-one system, it's a time-saver that kills 99.9% of germs when used as directed. Dads, it's a game-changer for your cleaning routine. Make sure to add the ToiletWand to your cleaning kit today. #clorox",64819251,82522,292,2007,https://v16m.tiktokcdn-us.com/4dfd458ee7868214945ac15183c0851e/68099f34/video/tos/useast5/tos-useast5-v-27dcd7-tx/oAADSEuEDDVBYBgfgEfGC4AA5FliAmDUQzyJmN/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Thii-6KXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3k6ZnM5cnVycjMzZzU8NEBpM3k6ZnM5cnVycjMzZzU8NEBtbTVtMmRrLTNgLS1kMS9zYSNtbTVtMmRrLTNgLS1kMS9zcw%3D%3D&vvpl=1&l=20250423201659459E213358680D0F75E3&btag=e00078000&download=true
7340096708900048170,https://tiktok.com/@/video/7340096708900048170,9,We can clearly see his main priority 😭😭🤣  #cookie #fy #bakery #comedy #viral #screaming #relatable #lol #foodlover #desserts #dontmesswithmyfood🤣 #home #relationship #problems #fypp #fypシ ,64783852,8711731,28361,742524,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/ocgfMlhtUBm5IgZhM7wCx8DBj0nf3JXuabMqdQ
7457687019221814534,https://tiktok.com/@/video/7457687019221814534,31,#parati #floridabeach #panamacitybeach #cuidemoselplaneta 🐚🐚🐚🐚🐚🐚🐚necesito nuevamente ir a recargar energy 🐚🥹,64773062,12358501,31254,763926,https://v16m.tiktokcdn-us.com/242067bc015b67b296b96405c5cb195e/67f9d7be/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/og5kIIkmAQ58eBnuFAA82ufiIb5RUeDEjAfzdJ/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThOAq.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3U2bmY6ZnlpbjMzNzU8M0BpM3U2bmY6ZnlpbjMzNzU8M0AvYmFzcjRnNGtgLS1kMTZzYSMvYmFzcjRnNGtgLS1kMTZzcw%3D%3D&vvpl=1&l=20250411210120DB4B95FDB409F00FC475&btag=e00050000&download=true
7355721984791022880,https://tiktok.com/@/video/7355721984791022880,14,#funny #baby #cute ,64740091,1891146,25888,146928,https://sf19.tiktokcdn-us.com/obj/tos-alisg-ve-2774/6a790bec1bf640c185753440ca131a7e
7452417778650271007,https://tiktok.com/@/video/7452417778650271007,22,🐟The strongest fishhook technique,64711693,746308,1845,65417,https://v16m.tiktokcdn-us.com/397cf066ebc2533cf841ae3203b3468f/67dd74b3/video/tos/useast8/tos-useast8-v-27dcd7-tx2/o4AEAiyAEdhEzBTfsAFtBiotgz4BKAiEq3ni7v/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7ThkZydOXq8Zmo&mime_type=audio_mpeg&qs=13&rc=am05cmw5cjU3dzMzaTU8NEBpam05cmw5cjU3dzMzaTU8NEAvczFvMmRjcWpgLS1kMTJzYSMvczFvMmRjcWpgLS1kMTJzcw%3D%3D&vvpl=1&l=202503210815571A0EB8C89CBE42037CF0&btag=e00078000&download=true
7459425197666487594,https://tiktok.com/@/video/7459425197666487594,99,"If you watched our special report about the L.A. fires on Friday, you’ll remember Casey, who was reunited with only one of his two missing dogs. Well, we have some news… #Dateline ",64698492,10523269,70312,840345,https://v16m.tiktokcdn-us.com/eb54add2041c9a28a78d8dc91a3d0a54/67fa0cc2/video/tos/useast5/tos-useast5-v-27dcd7-tx/oAavfCDhTMCD8FJGnpRDPASUgEcFBBNEAAeTE4/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th9n2.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=amt1ang5cmpteDMzZzU8NEBpamt1ang5cmpteDMzZzU8NEA2ZDVoMmRzNC9gLS1kMS9zYSM2ZDVoMmRzNC9gLS1kMS9zcw%3D%3D&vvpl=1&l=2025041200465495182324768E1E18FC2C&btag=e00050000&download=true
7424918220768824607,https://tiktok.com/@/video/7424918220768824607,71,Textured Fringe for the Anniversary Homeboy got the textured fringe with a taper fade. For this haircut I used clay and texture powder. Tutorials are somewhere on my page. Anyways his girl got a new man now 😂 LINK IN BIO TO SET AN APPOINTMENT ‼️ _______________________________________ ##richmondvabarber##richmondva##vabarber##rvabarber##barber##taperfade##haircut##nguyensteadycutting#texturedfringe  ,64589225,8468942,34937,667223,https://v16m.tiktokcdn-us.com/d92c07158c7a35492703ece9a5a6c0a3/67f9d9ab/video/tos/useast8/tos-useast8-v-27dcd7-tx2/okfn8zJAUdDCMVsEGNFvaQMeESCGYABlpagVVC/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7Thj3q.OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=OWk5ZzNpOmZkNmczZTw0aUBpamdzO2w5cnA8djMzaTU8NEAwLl8vNDBhNi0xLTYwYzQuYSMxZ2xpMmRrazJgLS1kMTJzcw%3D%3D&vvpl=1&l=2025041121092380C111F7ECE5351C7896&btag=e00090000&download=true
7411278573144755488,https://tiktok.com/@/video/7411278573144755488,61,Episode 1 | 🤣🤣 just give me my money  #justgivememymoney #gimmiemymoney #givememoney #givememymoney #givemethemoney #funnyprank #givemymymoney #kidsvscash #viralprank #comedygold #familyfun #tiktokpranks #prankwars #lol #relatable #tiktoktrend #toddlerlife #toddlersoftiktok #toddlermoments #tinyhumans #parentingcomedy #trending #viralvideo #xyzbca #pourtoipage #pourtoi #drole ,64584995,7735768,24759,909620,https://v77.tiktokcdn-eu.com/c6ee23aed78848ac0aad5b6148035498/681a7d93/video/tos/useast2a/tos-useast2a-v-2370-euttp/ooiNInXIRBBqJ1EiIRi4hEzPDKOoaAnbMrfoai/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=.NpOcInz7Th5Fy2KXq8Zmo&mime_type=audio_mpeg&qs=6&rc=aGg4NmczODU7NjY8MzM5aEBpanRmZ3I5cjs1dTMzZjU8M0AuLTQxMTNhNWMxLi0zYTU0YSNfcGExMmRzYWFgLS1kMWNzcw%3D%3D&vvpl=1&l=202505060521254FC544CB9BD797125B7E&btag=e00090000&download=true
7467045969616571691,https://tiktok.com/@/video/7467045969616571691,99,15 scariest bird sounds #bird #birds #scary #interesting #animals #birdsounds #weirdanimals #weirdbirds #usa🇺🇸 #fyp ,64568934,3895760,55831,390191,https://v16m.tiktokcdn-us.com/5af6823874e68d894ed66e8d4b44c6e4/67f8fc97/video/tos/useast5/tos-useast5-v-27dcd7-tx/owgiUy19hNlI6B4KiQRgaZgIGGM4RvCvBABCW/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ft=GSDrKInz7Thgnj.OXq8Zmo&mime_type=audio_mpeg&qs=6&rc=Z2hlM2czNDk6ZWZkOTYzaEBpanQ4NnI5cnc3eDMzZzU8NEBjLzEvLzUzNV4xMV5eXjVjYSNuYF4yMmRrYWRgLS1kMS9zcw%3D%3D&vvpl=1&l=20250411052540B98A5ECCD6A36803AA3D&btag=e00090000&download=true
7303573002736700715,https://tiktok.com/@/video/7303573002736700715,91,Forst good rain of the year made this creek explode in to the ocean.  What starts out as a trickle ends in an raging river.  This is a more common occurance than most people think.  The waves and high tides will have the beach back to looking normal in as little as one day.  Sometimes the tides and waves are big enough for this entire process to repeat itself the very next day.  #oddlysatisfying #watersports #weirdwaves #california #beaches #asmr ,64481792,3621128,12406,15789,https://v16m.tiktokcdn-us.com/b8923bd011cd68067029748214aa7076/680804d8/video/tos/useast5/tos-useast5-v-27dcd7-tx/o0EUbFlT4BA1DfD0EfMgASAgERgJnW9NQBECJQ/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Th7ZOpKXq8Zmo&mime_type=audio_mpeg&qs=13&rc=am93c3g5cjZybzMzZzU8NEBpam93c3g5cjZybzMzZzU8NEBnLjRoMmRjL2FgLS1kMS9zYSNnLjRoMmRjL2FgLS1kMS9zcw%3D%3D&vvpl=1&l=202504221505017DFC6BFEE5628A1C1784&btag=e00050000&download=true
7238683371864411398,https://tiktok.com/@/video/7238683371864411398,7,Best Gender Reveal Cake Ever #ideas #cake #sweettooth #food #viral #tiktok  #meetha #foodies #song #trending #love ,64474203,2263659,5664,199374,https://v16m.tiktokcdn-us.com/c62370336b40549e235cf4792ec7c6b3/67f9b0d7/video/tos/useast5/tos-useast5-v-27dcd7c799-tx/d2f837917b354bb3bfc1d59291cd9b55/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&ds=5&ft=GSDrKInz7Tha-k.OXq8Zmo&mime_type=audio_mpeg&qs=13&rc=M3g2eDw6ZmZpazMzNzU8M0BpM3g2eDw6ZmZpazMzNzU8M0BgbGUvcjRfZG5gLS1kMTZzYSNgbGUvcjRfZG5gLS1kMTZzcw%3D%3D&vvpl=1&l=20250411181615338FFEC13DD36D133849&btag=e00070000&download=true
7274499820256136494,https://tiktok.com/@/video/7274499820256136494,15,#foryou #food #fyp #xh ,64412858,336214,5930,7487,https://sf16.tiktokcdn-us.com/obj/tos-alisg-ve-2774/7ac011c6c4c84052a2a8e6bc5c3eee3e
7162233073273310510,https://tiktok.com/@/video/7162233073273310510,22,USA 🇺🇸 #miltok ,64392487,12141791,43305,258946,https://v16m.tiktokcdn-us.com/577a40190e668a6b33eec3f0024cc6e2/67f9fff9/video/tos/useast5/tos-useast5-v-27dcd7-tx/e4bae241a9d14ddf9629ac51379b3ea9/?a=1233&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=192&bt=96&ds=5&ft=GSDrKInz7ThuPf.OXq8Zmo&mime_type=audio_mp4&qs=13&rc=MzVoajM6ZjhkOzMzZzU8NEBpMzVoajM6ZjhkOzMzZzU8NEBwcV9ncjQwcnBgLS1kMS9zYSNwcV9ncjQwcnBgLS1kMS9zcw%3D%3D&vvpl=1&l=2025041123533350641F6796EE1F1C9ADE&btag=e00078000&download=true
